date,count,total_count,ratio
"2015-01-01","373","25611","0.014564054507828668"
"2015-01-02","387","31932","0.012119503945885006"
"2015-01-03","289","24646","0.011726040736833563"
"2015-01-04","322","25513","0.012621016736565672"
"2015-01-05","567","39982","0.014181381621729779"
"2015-01-06","626","42366","0.014775999622338668"
"2015-01-07","507","45163","0.011226003587007063"
"2015-01-08","521","44928","0.011596331908831909"
"2015-01-09","531","44041","0.012056946935809814"
"2015-01-10","346","29093","0.011892895198157633"
"2015-01-11","364","27955","0.01302092648900018"
"2015-01-12","614","43457","0.014128909036518858"
"2015-01-13","636","51576","0.012331316891577479"
"2015-01-14","576","48413","0.011897630801644186"
"2015-01-15","585","49377","0.011847621362172671"
"2015-01-16","512","45452","0.011264630819325883"
"2015-01-17","338","28939","0.011679740143059539"
"2015-01-18","340","30206","0.011256041845990862"
"2015-01-19","539","44368","0.012148395239812478"
"2015-01-20","692","49347","0.01402314223762336"
"2015-01-21","786","51083","0.015386723567527358"
"2015-01-22","738","50193","0.014703245472476242"
"2015-01-23","648","47205","0.013727359389895138"
"2015-01-24","360","30089","0.011964505300940544"
"2015-01-25","519","30105","0.017239661185849527"
"2015-01-26","673","46099","0.01459901516301872"
"2015-01-27","493","48487","0.010167673809474705"
"2015-01-28","653","49770","0.01312035362668274"
"2015-01-29","583","49090","0.011876145854552862"
"2015-01-30","579","44670","0.012961719274680993"
"2015-01-31","425","29935","0.014197427760146986"
"2015-02-01","440","31250","0.01408"
"2015-02-02","591","46496","0.012710770818995182"
"2015-02-03","535","50532","0.010587350589725323"
"2015-02-04","678","49699","0.013642125596088453"
"2015-02-05","616","49763","0.012378674919116612"
"2015-02-06","608","45064","0.013491922598970352"
"2015-02-07","569","29532","0.01926723554110795"
"2015-02-08","508","31214","0.01627474851028385"
"2015-02-09","741","46647","0.015885265933500547"
"2015-02-10","1062","48866","0.021732902222404125"
"2015-02-11","691","47312","0.014605174163003044"
"2015-02-12","673","44525","0.015115103874227962"
"2015-02-13","527","44469","0.011850952348827272"
"2015-02-14","354","29014","0.012201006410698283"
"2015-02-15","426","30365","0.014029310060925407"
"2015-02-16","541","42032","0.012871145793681005"
"2015-02-17","511","45812","0.011154282720684536"
"2015-02-18","502","47649","0.010535373250225608"
"2015-02-19","498","45210","0.011015262110152621"
"2015-02-20","485","44937","0.010792887820726795"
"2015-02-21","325","28889","0.01124995673093565"
"2015-02-22","338","30367","0.01113050350709652"
"2015-02-23","560","45148","0.01240365021706388"
"2015-02-24","546","50351","0.010843875990546365"
"2015-02-25","556","50482","0.011013826710510677"
"2015-02-26","504","48096","0.010479041916167664"
"2015-02-27","499","45288","0.011018371312488959"
"2015-02-28","457","29961","0.015253162444511198"
"2015-03-01","442","29731","0.014866637516397026"
"2015-03-02","699","47052","0.014855904106095384"
"2015-03-03","632","49086","0.012875361610235097"
"2015-03-04","510","48608","0.010492100065832784"
"2015-03-05","440","47250","0.009312169312169312"
"2015-03-06","361","43274","0.008342191616212968"
"2015-03-07","323","29097","0.011100800769838815"
"2015-03-08","324","28383","0.011415283796638833"
"2015-03-09","458","44765","0.010231207416508433"
"2015-03-10","543","49300","0.01101419878296146"
"2015-03-11","464","48071","0.00965238917434628"
"2015-03-12","461","49642","0.009286491277547238"
"2015-03-13","423","44449","0.009516524556232987"
"2015-03-14","307","28888","0.0106272500692329"
"2015-03-15","420","31120","0.013496143958868894"
"2015-03-16","588","43859","0.013406598417656582"
"2015-03-17","817","48949","0.01669084148807943"
"2015-03-18","800","49736","0.01608492842206852"
"2015-03-19","678","47424","0.014296558704453441"
"2015-03-20","524","45633","0.011482918063681985"
"2015-03-21","309","28017","0.011029018096155906"
"2015-03-22","562","27900","0.02014336917562724"
"2015-03-23","791","39900","0.019824561403508772"
"2015-03-24","594","46977","0.012644485599335845"
"2015-03-25","610","47498","0.012842646006147627"
"2015-03-26","606","47964","0.012634475856892669"
"2015-03-27","643","45871","0.014017571014366376"
"2015-03-28","533","28719","0.01855914203140778"
"2015-03-29","604","29113","0.02074674544018136"
"2015-03-30","634","42132","0.015047944555207443"
"2015-03-31","592","47423","0.01248339413364823"
"2015-04-01","611","48697","0.012546974146251309"
"2015-04-02","498","45477","0.010950590408338281"
"2015-04-03","432","37789","0.011431898171425547"
"2015-04-04","307","28126","0.010915167460712508"
"2015-04-05","315","26625","0.011830985915492958"
"2015-04-06","495","41793","0.01184408872299189"
"2015-04-07","553","47688","0.011596208689817145"
"2015-04-08","527","48590","0.0108458530561844"
"2015-04-09","514","48911","0.010508883482243258"
"2015-04-10","471","45137","0.010434898198816935"
"2015-04-11","394","27601","0.014274845114307452"
"2015-04-12","404","30294","0.013335974120287846"
"2015-04-13","662","43916","0.015074232625922215"
"2015-04-14","549","48662","0.011281903744194648"
"2015-04-15","612","51369","0.011913800151842551"
"2015-04-16","505","44825","0.011266034578918014"
"2015-04-17","449","41002","0.010950685332422808"
"2015-04-18","329","28800","0.011423611111111112"
"2015-04-19","329","29544","0.011135932845924722"
"2015-04-20","503","45486","0.011058347623444577"
"2015-04-21","475","47723","0.009953272007208264"
"2015-04-22","448","48890","0.00916342810390673"
"2015-04-23","580","49964","0.011608358017772796"
"2015-04-24","413","45177","0.009141819952630763"
"2015-04-25","284","29812","0.009526365222058231"
"2015-04-26","311","29796","0.010437642636595516"
"2015-04-27","501","46688","0.010730808773132282"
"2015-04-28","446","49978","0.008923926527672175"
"2015-04-29","461","50277","0.009169202617499055"
"2015-04-30","463","47841","0.009677891348424991"
"2015-05-01","386","39039","0.009887548349086811"
"2015-05-02","257","28933","0.008882590813258217"
"2015-05-03","301","29152","0.010325192096597146"
"2015-05-04","474","43852","0.010809085104442215"
"2015-05-05","570","49336","0.011553429544348954"
"2015-05-06","593","49419","0.011999433416297375"
"2015-05-07","649","50108","0.012952023628961444"
"2015-05-08","698","45801","0.015239841924848802"
"2015-05-09","302","29506","0.010235206398698569"
"2015-05-10","409","29535","0.013847976976468597"
"2015-05-11","563","46973","0.011985608753965043"
"2015-05-12","424","50083","0.008465946528762255"
"2015-05-13","503","50044","0.010051154983614419"
"2015-05-14","454","48223","0.009414594695477263"
"2015-05-15","478","47894","0.00998037332442477"
"2015-05-16","292","28647","0.010193039410758544"
"2015-05-17","319","30533","0.010447712311269773"
"2015-05-18","435","46568","0.009341178491668099"
"2015-05-19","451","50343","0.008958544385515365"
"2015-05-20","472","52280","0.0090283091048202"
"2015-05-21","434","48571","0.008935372959173168"
"2015-05-22","427","45038","0.009480882810071495"
"2015-05-23","305","29143","0.010465634972377586"
"2015-05-24","438","30765","0.01423695758166748"
"2015-05-25","437","37402","0.011683867172878455"
"2015-05-26","503","48860","0.010294719607040525"
"2015-05-27","560","50282","0.011137186269440356"
"2015-05-28","488","49423","0.00987394532909779"
"2015-05-29","511","45253","0.011292069034097187"
"2015-05-30","318","29391","0.010819638664897418"
"2015-05-31","305","29418","0.010367802025970494"
"2015-06-01","450","49571","0.009077888281454883"
"2015-06-02","610","49617","0.012294173367998871"
"2015-06-03","510","49858","0.01022905050342974"
"2015-06-04","577","49199","0.01172788064798065"
"2015-06-05","470","45720","0.010279965004374452"
"2015-06-06","412","29906","0.013776499699057046"
"2015-06-07","466","31985","0.01456932937314366"
"2015-06-08","617","47629","0.012954292552856453"
"2015-06-09","516","49534","0.010417087253199822"
"2015-06-10","430","49795","0.008635405161160759"
"2015-06-11","439","49216","0.00891986345903771"
"2015-06-12","394","43866","0.008981899420963845"
"2015-06-13","285","29271","0.009736599364558778"
"2015-06-14","296","30286","0.009773492702899029"
"2015-06-15","577","49026","0.01176926528780647"
"2015-06-16","463","51065","0.009066875550768629"
"2015-06-17","443","51521","0.008598435589371324"
"2015-06-18","457","49839","0.009169525873312065"
"2015-06-19","409","48085","0.008505771030466881"
"2015-06-20","221","30321","0.007288677814056265"
"2015-06-21","238","29956","0.007944985979436507"
"2015-06-22","433","48152","0.008992357534474166"
"2015-06-23","381","50512","0.007542762115932847"
"2015-06-24","431","52049","0.008280658610155815"
"2015-06-25","516","51492","0.010020974131903984"
"2015-06-26","443","49658","0.008921019775262797"
"2015-06-27","300","30008","0.009997334044254865"
"2015-06-28","305","30408","0.010030255196001052"
"2015-06-29","634","51169","0.012390314448201059"
"2015-06-30","484","53309","0.009079142358701157"
"2015-07-01","446","52575","0.008483119353304803"
"2015-07-02","444","50614","0.008772276445252301"
"2015-07-03","374","40674","0.009195063185327236"
"2015-07-04","224","29063","0.007707394281388708"
"2015-07-05","301","30960","0.009722222222222222"
"2015-07-06","415","48886","0.008489137994517858"
"2015-07-07","387","50904","0.007602545968882602"
"2015-07-08","438","52198","0.008391126096785318"
"2015-07-09","426","49825","0.008549924736578023"
"2015-07-10","355","48839","0.00726878109707406"
"2015-07-11","234","30925","0.007566693613581245"
"2015-07-12","319","31390","0.010162472124880535"
"2015-07-13","666","51477","0.012937816889096102"
"2015-07-14","444","49178","0.009028427345561023"
"2015-07-15","511","52094","0.009809191077667295"
"2015-07-16","429","51806","0.008280894104929932"
"2015-07-17","397","46220","0.008589355257464302"
"2015-07-18","235","27168","0.008649882214369848"
"2015-07-19","256","28278","0.009052974043425985"
"2015-07-20","536","48702","0.01100570818446881"
"2015-07-21","484","49952","0.009689301729660474"
"2015-07-22","442","52114","0.008481406148060023"
"2015-07-23","446","51227","0.008706346262713022"
"2015-07-24","446","46573","0.009576363987718205"
"2015-07-25","310","29784","0.010408272898200377"
"2015-07-26","300","31102","0.009645681949713845"
"2015-07-27","429","47843","0.00896682900319796"
"2015-07-28","497","50515","0.009838661783628626"
"2015-07-29","429","49062","0.008744038155802861"
"2015-07-30","412","45592","0.009036673100543955"
"2015-07-31","455","47765","0.009525803412540564"
"2015-08-01","262","29991","0.008735954119569204"
"2015-08-02","361","30185","0.011959582574126222"
"2015-08-03","510","47278","0.010787258344261601"
"2015-08-04","510","49404","0.010323050765120233"
"2015-08-05","436","50560","0.008623417721518988"
"2015-08-06","529","51517","0.010268455073082671"
"2015-08-07","546","48097","0.01135205938000291"
"2015-08-08","295","30107","0.009798385757465042"
"2015-08-09","415","30961","0.013403959820419238"
"2015-08-10","508","48623","0.01044773049791251"
"2015-08-11","467","50015","0.009337198840347895"
"2015-08-12","488","51726","0.009434327030893554"
"2015-08-13","511","50561","0.010106603904194933"
"2015-08-14","458","47459","0.00965043511241282"
"2015-08-15","310","31366","0.009883313141618312"
"2015-08-16","333","30709","0.010843726594809339"
"2015-08-17","589","48754","0.012081060015588464"
"2015-08-18","525","50116","0.010475696384388219"
"2015-08-19","457","50322","0.009081515043122292"
"2015-08-20","701","50964","0.013754807314967428"
"2015-08-21","598","47886","0.012487992315081652"
"2015-08-22","341","29868","0.011416901031203965"
"2015-08-23","286","31275","0.009144684252597922"
"2015-08-24","474","49297","0.009615189565287948"
"2015-08-25","541","50864","0.010636206354199434"
"2015-08-26","476","50836","0.009363443229207648"
"2015-08-27","570","52723","0.01081122090928058"
"2015-08-28","477","47355","0.010072853975293"
"2015-08-29","359","31142","0.011527840215785755"
"2015-08-30","344","32130","0.010706504824151883"
"2015-08-31","493","50436","0.009774764057419304"
"2015-09-01","495","50732","0.009757155247181267"
"2015-09-02","491","52463","0.009358976802699046"
"2015-09-03","569","52194","0.010901636203395026"
"2015-09-04","431","46978","0.009174507216143726"
"2015-09-05","397","31614","0.01255772758904283"
"2015-09-06","324","30885","0.010490529383195725"
"2015-09-07","515","42847","0.012019511284337293"
"2015-09-08","620","52509","0.0118074996667238"
"2015-09-09","634","53700","0.01180633147113594"
"2015-09-10","565","54307","0.010403815346087981"
"2015-09-11","557","50065","0.011125536802157195"
"2015-09-12","454","32916","0.013792684408798153"
"2015-09-13","407","33873","0.012015469548017596"
"2015-09-14","594","53627","0.011076509966994238"
"2015-09-15","709","59960","0.011824549699799866"
"2015-09-16","544","59040","0.00921409214092141"
"2015-09-17","693","58843","0.011777101779311048"
"2015-09-18","587","53281","0.011017060490606408"
"2015-09-19","385","34718","0.011089348464773316"
"2015-09-20","596","36676","0.01625040898680336"
"2015-09-21","710","56500","0.012566371681415929"
"2015-09-22","626","57461","0.010894345730147404"
"2015-09-23","515","57187","0.0090055432178642"
"2015-09-24","439","57375","0.007651416122004357"
"2015-09-25","625","53960","0.011582653817642698"
"2015-09-26","355","35526","0.009992681416427404"
"2015-09-27","433","34871","0.012417194803705085"
"2015-09-28","706","57117","0.012360593168408705"
"2015-09-29","591","58930","0.01002884778550823"
"2015-09-30","685","60371","0.011346507429063624"
"2015-10-01","590","58053","0.010163126797926032"
"2015-10-02","541","53305","0.010149141731544882"
"2015-10-03","359","35881","0.010005295281625373"
"2015-10-04","397","36922","0.010752396944910893"
"2015-10-05","734","57939","0.012668496177013756"
"2015-10-06","662","59283","0.01116677631024071"
"2015-10-07","736","60115","0.012243200532313066"
"2015-10-08","722","59635","0.012106984153601074"
"2015-10-09","705","54031","0.013048064999722381"
"2015-10-10","522","35983","0.014506850457160325"
"2015-10-11","649","35855","0.018100683307767398"
"2015-10-12","795","53617","0.014827386836264618"
"2015-10-13","659","57820","0.01139744033206503"
"2015-10-14","715","58139","0.012298113142640912"
"2015-10-15","850","59379","0.01431482510651914"
"2015-10-16","650","53942","0.012049979607726817"
"2015-10-17","474","34831","0.013608567081048491"
"2015-10-18","474","35400","0.013389830508474577"
"2015-10-19","914","57118","0.016001960852971044"
"2015-10-20","943","58558","0.01610369206598586"
"2015-10-21","709","58302","0.012160817810709752"
"2015-10-22","633","57156","0.011074952760865"
"2015-10-23","657","53276","0.012332006907425483"
"2015-10-24","466","33848","0.013767430867407232"
"2015-10-25","720","35779","0.020123536152491683"
"2015-10-26","955","57146","0.016711580863052532"
"2015-10-27","823","58592","0.014046286182413981"
"2015-10-28","716","59949","0.011943485295834793"
"2015-10-29","843","59028","0.014281357999593413"
"2015-10-30","790","54789","0.014418952709485481"
"2015-10-31","542","36985","0.01465458969852643"
"2015-11-01","652","36923","0.01765837012160442"
"2015-11-02","851","56277","0.015121630506245891"
"2015-11-03","1136","59521","0.01908570084507989"
"2015-11-04","1200","59859","0.020047110710168896"
"2015-11-05","992","60534","0.016387484719331286"
"2015-11-06","720","54984","0.013094718463553033"
"2015-11-07","675","34693","0.01945637448476638"
"2015-11-08","964","36722","0.026251293502532542"
"2015-11-09","1001","57713","0.01734444579210923"
"2015-11-10","853","60710","0.014050403557898205"
"2015-11-11","751","56353","0.013326708427235462"
"2015-11-12","680","58050","0.011714039621016366"
"2015-11-13","644","57471","0.011205651545997111"
"2015-11-14","377","38117","0.009890599994752997"
"2015-11-15","503","37914","0.013266867120324946"
"2015-11-16","598","58090","0.010294370803924945"
"2015-11-17","587","59349","0.009890646851673996"
"2015-11-18","601","58443","0.010283524117516213"
"2015-11-19","690","60294","0.011443924768633694"
"2015-11-20","525","54296","0.009669220568734345"
"2015-11-21","375","35705","0.010502730709984595"
"2015-11-22","450","36232","0.012419960256127181"
"2015-11-23","626","57500","0.01088695652173913"
"2015-11-24","558","58971","0.009462278068881315"
"2015-11-25","482","56181","0.00857941296879728"
"2015-11-26","362","46637","0.007762077320582371"
"2015-11-27","447","45725","0.009775833788955713"
"2015-11-28","368","34640","0.010623556581986143"
"2015-11-29","383","36776","0.010414400696106156"
"2015-11-30","660","58916","0.011202389843166542"
"2015-12-01","604","59325","0.010181205225453013"
"2015-12-02","613","58154","0.01054097740482168"
"2015-12-03","601","59624","0.010079833624044009"
"2015-12-04","549","55050","0.00997275204359673"
"2015-12-05","327","34798","0.009397091786884304"
"2015-12-06","580","37506","0.015464192395883326"
"2015-12-07","768","57528","0.013350020859407593"
"2015-12-08","665","57964","0.011472638189220896"
"2015-12-09","649","59634","0.01088305329174632"
"2015-12-10","615","59708","0.010300127286125811"
"2015-12-11","679","53914","0.012594131394443002"
"2015-12-12","445","34476","0.012907529875855668"
"2015-12-13","651","36079","0.018043737354139527"
"2015-12-14","783","56940","0.01375131717597471"
"2015-12-15","667","60733","0.01098249715969901"
"2015-12-16","590","59813","0.009864076371357397"
"2015-12-17","630","58677","0.010736745232373843"
"2015-12-18","595","55233","0.01077254539858418"
"2015-12-19","396","34275","0.011553610503282276"
"2015-12-20","432","36244","0.011919214214766582"
"2015-12-21","657","53701","0.012234409042662148"
"2015-12-22","519","53723","0.009660666753532006"
"2015-12-23","516","52131","0.0098981412211544"
"2015-12-24","314","38930","0.008065759054713588"
"2015-12-25","213","29091","0.007321852119212127"
"2015-12-26","282","29335","0.009613090165331515"
"2015-12-27","343","31602","0.010853743433959876"
"2015-12-28","462","47161","0.009796229935751999"
"2015-12-29","510","48025","0.010619469026548672"
"2015-12-30","577","48780","0.011828618286182861"
"2015-12-31","484","41258","0.01173105821901207"
"2016-01-01","348","30588","0.011377010592389172"
"2016-01-02","310","30560","0.010143979057591623"
"2016-01-03","329","33166","0.009919797382861967"
"2016-01-04","532","53486","0.009946528063418465"
"2016-01-05","644","56067","0.011486257513332264"
"2016-01-06","608","57005","0.010665731076221385"
"2016-01-07","646","57695","0.011196810815495277"
"2016-01-08","558","54635","0.01021323327537293"
"2016-01-09","365","34455","0.010593527789870846"
"2016-01-10","453","37097","0.012211230018599887"
"2016-01-11","656","57826","0.01134437796147062"
"2016-01-12","743","60105","0.012361700357707346"
"2016-01-13","664","59831","0.011097925824405408"
"2016-01-14","647","60022","0.01077938089367232"
"2016-01-15","707","58433","0.012099327434839902"
"2016-01-16","513","35986","0.014255543822597676"
"2016-01-17","472","37075","0.012730950775455158"
"2016-01-18","622","52472","0.011853941149565483"
"2016-01-19","753","60339","0.012479490876547506"
"2016-01-20","645","61448","0.01049668011977607"
"2016-01-21","694","60672","0.011438554852320676"
"2016-01-22","635","56423","0.011254275738617231"
"2016-01-23","444","36268","0.012242196978052277"
"2016-01-24","411","37637","0.010920105215612297"
"2016-01-25","733","58036","0.012630091667241022"
"2016-01-26","721","61439","0.011735217044548251"
"2016-01-27","729","62843","0.011600337348630715"
"2016-01-28","733","62106","0.011802402344378965"
"2016-01-29","620","57791","0.010728314097350799"
"2016-01-30","496","38229","0.012974443485312197"
"2016-01-31","538","37936","0.014181779839730072"
"2016-02-01","951","61567","0.015446586645443176"
"2016-02-02","685","63931","0.010714676760882827"
"2016-02-03","775","64469","0.012021281546169476"
"2016-02-04","764","63537","0.012024489667437872"
"2016-02-05","711","59796","0.011890427453341361"
"2016-02-06","480","40560","0.011834319526627219"
"2016-02-07","421","38071","0.011058285834362113"
"2016-02-08","592","58382","0.010140111678256998"
"2016-02-09","788","61122","0.012892248290304636"
"2016-02-10","716","63731","0.011234720936435957"
"2016-02-11","667","65254","0.010221595610997027"
"2016-02-12","603","58091","0.010380265445593981"
"2016-02-13","545","38842","0.014031203336594408"
"2016-02-14","478","36202","0.013203690403845092"
"2016-02-15","758","55640","0.013623292595255212"
"2016-02-16","819","62268","0.013152823280015418"
"2016-02-17","740","62985","0.011748829086290387"
"2016-02-18","852","63879","0.013337716620485605"
"2016-02-19","722","58716","0.012296477961714014"
"2016-02-20","517","38597","0.013394823431872944"
"2016-02-21","518","38361","0.013503297619978625"
"2016-02-22","843","60099","0.014026855688114612"
"2016-02-23","877","62686","0.01399036467472801"
"2016-02-24","832","64720","0.012855377008652658"
"2016-02-25","885","64726","0.013673021660538269"
"2016-02-26","918","60205","0.01524790299808986"
"2016-02-27","541","38287","0.014130122495886332"
"2016-02-28","632","41252","0.015320469310578882"
"2016-02-29","1000","61513","0.01625672622047372"
"2016-03-01","1194","64592","0.018485261332672778"
"2016-03-02","919","64840","0.014173349784083899"
"2016-03-03","803","65438","0.012271157431461841"
"2016-03-04","861","61346","0.014035144915723927"
"2016-03-05","546","37928","0.01439569711031428"
"2016-03-06","598","40481","0.0147723623428275"
"2016-03-07","764","59937","0.012746717386589251"
"2016-03-08","812","61334","0.013238986532755079"
"2016-03-09","849","63365","0.013398563875956759"
"2016-03-10","867","64358","0.013471518692314863"
"2016-03-11","768","57951","0.013252575451674692"
"2016-03-12","663","37852","0.017515587023142768"
"2016-03-13","610","37320","0.01634512325830654"
"2016-03-14","890","61460","0.014480963228115847"
"2016-03-15","1151","65152","0.017666380157170924"
"2016-03-16","919","64293","0.014293935576190254"
"2016-03-17","766","66096","0.011589203582667636"
"2016-03-18","778","58249","0.013356452471287061"
"2016-03-19","519","36262","0.014312503447134741"
"2016-03-20","660","37829","0.017446932247746436"
"2016-03-21","896","58633","0.015281496768031654"
"2016-03-22","858","61650","0.013917274939172749"
"2016-03-23","753","56420","0.013346331088266572"
"2016-03-24","705","56519","0.012473681416868663"
"2016-03-25","544","48787","0.011150511406727202"
"2016-03-26","394","33932","0.011611458210538725"
"2016-03-27","405","35380","0.011447145279819108"
"2016-03-28","754","52438","0.01437888554101987"
"2016-03-29","767","60412","0.012696153082169105"
"2016-03-30","812","62079","0.013080107604826108"
"2016-03-31","853","60867","0.014014162025399643"
"2016-04-01","751","57877","0.01297579349309743"
"2016-04-02","451","37725","0.011954937044400265"
"2016-04-03","591","40437","0.014615327546553898"
"2016-04-04","993","60704","0.016358065366367948"
"2016-04-05","1129","65280","0.017294730392156864"
"2016-04-06","901","62264","0.014470641140948221"
"2016-04-07","843","60961","0.013828513311789505"
"2016-04-08","767","57043","0.013445996879547008"
"2016-04-09","558","37535","0.014866124950046623"
"2016-04-10","592","38533","0.015363454701165236"
"2016-04-11","944","59176","0.01595241314046235"
"2016-04-12","784","64127","0.01222573954808427"
"2016-04-13","778","64229","0.012112908499276027"
"2016-04-14","796","64344","0.0123710058435907"
"2016-04-15","798","59703","0.013366162504396765"
"2016-04-16","455","36872","0.012339986981991756"
"2016-04-17","527","38396","0.013725388061256382"
"2016-04-18","826","59249","0.013941163563942007"
"2016-04-19","853","60630","0.014068942767606795"
"2016-04-20","851","63733","0.01335258029592205"
"2016-04-21","783","62023","0.01262434903181078"
"2016-04-22","700","55817","0.012540982138058298"
"2016-04-23","579","35872","0.0161407225691347"
"2016-04-24","642","37004","0.017349475732353258"
"2016-04-25","980","56079","0.01747534727794718"
"2016-04-26","956","63105","0.015149354250851755"
"2016-04-27","851","63920","0.01331351689612015"
"2016-04-28","766","61984","0.012358027878162106"
"2016-04-29","766","57856","0.013239767699115045"
"2016-04-30","563","34175","0.016474030724213606"
"2016-05-01","474","34845","0.01360309944037882"
"2016-05-02","771","54261","0.014209100458893127"
"2016-05-03","974","61858","0.01574574024378415"
"2016-05-04","911","61403","0.01483640864452877"
"2016-05-05","974","60540","0.01608853650479022"
"2016-05-06","1124","58582","0.01918678092246765"
"2016-05-07","605","30306","0.01996304362172507"
"2016-05-08","659","38130","0.01728297928140572"
"2016-05-09","1117","59144","0.018886108480995537"
"2016-05-10","989","63917","0.015473191795609931"
"2016-05-11","880","63194","0.01392537266196158"
"2016-05-12","858","63917","0.013423658807515997"
"2016-05-13","740","59494","0.01243822906511581"
"2016-05-14","536","37503","0.014292189958136683"
"2016-05-15","688","40765","0.016877223108058382"
"2016-05-16","983","58093","0.016921143683404197"
"2016-05-17","1000","61405","0.01628531878511522"
"2016-05-18","997","63859","0.015612521336068526"
"2016-05-19","1256","63259","0.01985488230923663"
"2016-05-20","907","57619","0.01574133532341762"
"2016-05-21","504","37242","0.013533107781536975"
"2016-05-22","712","37709","0.01888143414039089"
"2016-05-23","883","59766","0.014774286383562561"
"2016-05-24","866","62737","0.013803656534421473"
"2016-05-25","675","61699","0.010940209727872413"
"2016-05-26","774","61964","0.012491123878380996"
"2016-05-27","661","54889","0.012042485743955984"
"2016-05-28","500","36434","0.013723445133666355"
"2016-05-29","460","37755","0.012183816713018143"
"2016-05-30","686","49627","0.013823120478771636"
"2016-05-31","797","63430","0.012565032319091913"
"2016-06-01","784","64801","0.01209857872563695"
"2016-06-02","717","62979","0.011384747296717953"
"2016-06-03","663","57893","0.011452161746670582"
"2016-06-04","461","36060","0.012784248474764282"
"2016-06-05","511","37612","0.01358608954588961"
"2016-06-06","935","58581","0.01596080640480702"
"2016-06-07","1008","62500","0.016128"
"2016-06-08","880","63364","0.013888012120446942"
"2016-06-09","713","62183","0.011466156344981748"
"2016-06-10","642","57091","0.01124520502355888"
"2016-06-11","565","37001","0.015269857571416988"
"2016-06-12","454","40841","0.011116280208613893"
"2016-06-13","709","59034","0.012010028119388826"
"2016-06-14","779","61540","0.012658433539161521"
"2016-06-15","768","65472","0.011730205278592375"
"2016-06-16","651","62659","0.010389568936625225"
"2016-06-17","560","57219","0.009786958877296003"
"2016-06-18","437","36129","0.012095546513880817"
"2016-06-19","469","38079","0.012316499908085822"
"2016-06-20","738","61287","0.012041705418767439"
"2016-06-21","764","62141","0.01229462029899744"
"2016-06-22","773","63672","0.012140344264354818"
"2016-06-23","779","62149","0.012534393151941303"
"2016-06-24","837","59329","0.014107771915926444"
"2016-06-25","450","36292","0.012399426870935744"
"2016-06-26","469","38547","0.012166965003761642"
"2016-06-27","782","59074","0.013237634153773234"
"2016-06-28","702","62709","0.011194565373391379"
"2016-06-29","736","62639","0.011749868292916554"
"2016-06-30","715","62928","0.011362191711161963"
"2016-07-01","673","58162","0.01157112891578694"
"2016-07-02","386","35512","0.010869565217391304"
"2016-07-03","399","36125","0.011044982698961937"
"2016-07-04","570","48281","0.011805886373521675"
"2016-07-05","819","59989","0.013652502958875793"
"2016-07-06","672","59866","0.011225069321484649"
"2016-07-07","554","60814","0.009109744466734633"
"2016-07-08","468","57108","0.008194998949359109"
"2016-07-09","312","36581","0.00852901779612367"
"2016-07-10","421","37139","0.011335792563073857"
"2016-07-11","653","58217","0.011216654928972636"
"2016-07-12","691","60203","0.011477833330564922"
"2016-07-13","760","60058","0.012654434047087815"
"2016-07-14","642","60074","0.010686819589173353"
"2016-07-15","659","59961","0.010990477143476594"
"2016-07-16","524","35942","0.014579044015358077"
"2016-07-17","472","37195","0.012689877671730071"
"2016-07-18","774","60954","0.01269810020671326"
"2016-07-19","776","62900","0.01233704292527822"
"2016-07-20","838","64960","0.012900246305418719"
"2016-07-21","911","64095","0.014213277166705672"
"2016-07-22","755","56819","0.01328780865555536"
"2016-07-23","488","36308","0.013440564063016415"
"2016-07-24","467","38529","0.012120740221651223"
"2016-07-25","842","59905","0.014055588014356064"
"2016-07-26","920","64288","0.014310602289696366"
"2016-07-27","942","63971","0.01472542245705085"
"2016-07-28","829","62534","0.013256788307160905"
"2016-07-29","887","55928","0.015859676727220714"
"2016-07-30","461","35648","0.012932001795332137"
"2016-07-31","556","36704","0.01514821272885789"
"2016-08-01","939","58977","0.01592146090848975"
"2016-08-02","1097","61416","0.01786179497199427"
"2016-08-03","1113","61260","0.018168462291870715"
"2016-08-04","952","60578","0.01571527617286804"
"2016-08-05","869","55878","0.015551737714306168"
"2016-08-06","565","37386","0.01511260899802065"
"2016-08-07","587","38831","0.015116788133192552"
"2016-08-08","830","59927","0.013850184391009062"
"2016-08-09","822","61260","0.013418217433888345"
"2016-08-10","798","61517","0.012972023993367688"
"2016-08-11","667","62957","0.010594532776339406"
"2016-08-12","721","59179","0.012183375859679954"
"2016-08-13","436","37615","0.011591120563604946"
"2016-08-14","471","38358","0.012279055216643204"
"2016-08-15","857","60943","0.014062320529018919"
"2016-08-16","858","68671","0.01249435715221855"
"2016-08-17","750","64090","0.011702293649555313"
"2016-08-18","739","62284","0.01186500545886584"
"2016-08-19","672","56362","0.011922926794648877"
"2016-08-20","387","36075","0.010727650727650728"
"2016-08-21","450","36423","0.012354830738818878"
"2016-08-22","808","57594","0.014029239156856617"
"2016-08-23","816","63280","0.012895069532237674"
"2016-08-24","731","62867","0.011627722016320167"
"2016-08-25","673","62058","0.010844693673660125"
"2016-08-26","700","57987","0.012071671236656492"
"2016-08-27","408","36429","0.011199868236844272"
"2016-08-28","476","39798","0.011960400020101512"
"2016-08-29","840","60140","0.013967409378117725"
